,Datetime,Tweet Id,Text,Username
101,2021-01-01 23:08:50+00:00,1345144983104466944,"twitter politics is now about who can throw the most buzzwords around at each other or into their bios
'i am a neoliberal jucheist socialist leninist'
yeah ok bitch im balls deep in your mom and/or dad",hkukso
102,2021-01-01 23:08:30+00:00,1345144898798972929,"I would like to officially go on the record in support of #Frexit.

France is a glorious nation of contrarian assholes who routinely sided with my Celtic ancestors against the crown. They deserve better than neoliberal slavery under an EU lapdog like Macron.",NickyRe35133568
103,2021-01-01 23:06:48+00:00,1345144471810408451,"Argentina tuvo 8 años presidenta mujer ""nacional y popular"" y mayoría en ambas cámaras y ni se mencionó. Tuvo que venir un varón neoliberal para que se discuta. Dejen de subestimarnos. Esta conquista es pura y exclusiva del movimiento de mujeres organizado y en las calles https://t.co/1CPSMmkZJI",abajoelreflejo
104,2021-01-01 23:06:15+00:00,1345144334191099905,"Fuck you Owen Jones, you extremist lunatic, you neoliberal nut job, stop with the cancel culture, you hope and soul crushing, sewer dweller https://t.co/dyiQEvOh9R",CamSmart03
105,2021-01-01 23:05:34+00:00,1345144163046715394,"@khoragos @justdevbk69 @Simonofthenorth @Oskaer__13 McCarthy can’t become speaker unless dems vote for him, so this is not a concern. What would happen is some congressional version of the hunger games where multiple dem candidates vie for the position. A different shitty neoliberal would probably win, so it would be a wash. https://t.co/aRIprN0ALK",Waggishness
106,2021-01-01 23:04:42+00:00,1345143942870929408,"@ResistsAj @Spike12347 @maxwell_berman @RealKHiveQueenB also, you can't support BLM while also supporting capitalism, neoliberal moderates, and the establishment that all enforce what BLM is fighting against.",marxistengelist
107,2021-01-01 23:04:02+00:00,1345143777988665344,"@CFKArgentina Neoliberal es tu ingreso y tu vida, caradura de mierda",ArchieBaldo1
108,2021-01-01 23:03:50+00:00,1345143724905381888,"@sorifith @markwillo @rohancct @VicGovDHHS It's a worldwide trend as neoliberal “leaders” destroy unions, crucify pensioners and anyone that's needing a hand up.",yeppoon
109,2021-01-01 23:03:31+00:00,1345143646232973312,@DerbyChrisW All done with the backing of the international community. By that I mean neoliberal establishments. Very very heartbreaking and  what’s the saddest of all  is everyone believes that Israel can do no wrong and seems to have kids gloves when it comes to criticism.,ChrisFudosama
110,2021-01-01 23:03:06+00:00,1345143542893727750,@Charaem1 Ya ok...y eso solo lo haria el socialismo?. En un sist. neoliberal no está permitido?,FranciscoJMuo10
111,2021-01-01 23:02:43+00:00,1345143445040607233,"@Spike12347 @maxwell_berman @ResistsAj @RealKHiveQueenB imagine willingly calling yourself a ""neoliberal"". and your black, and you support what's literally fucking POC over.",marxistengelist
112,2021-01-01 23:02:24+00:00,1345143364505710594,"@gran_tobon @epigmenioibarra Falsos ejemplos. China no es neoliberal. Tiene una economía planificada, gobernada por el Partido Comunista y alto apoyo gubernamental. Korea del Sur fue y es un importante sitio del poder militar de EUA contra Korea del Norte, Vietnam y China.",Ferdellam
113,2021-01-01 23:00:52+00:00,1345142979066011653,"@TeresaArboleda Frontal debería ser.
Que su candidato es el que cogobierna con Lenin,
el banquero ambicioso y neoliberal como ud.",jrev4
114,2021-01-01 23:00:29+00:00,1345142884887011328,La facción progresista del Partido Neoliberal al desnudo. https://t.co/qsfu9DKhMX,falsafa1126
115,2021-01-01 22:59:35+00:00,1345142657622929417,"@Navarraise Bien sûr, dans les mains d’un néolibéral le participatif est une arme de destruction démocratique qui vise à simuler la participation pour mieux détruire les vrais outils...",JohannMargulies
116,2021-01-01 22:59:32+00:00,1345142644582842370,"Reagan, however, was the apex neoliberal. He insisted that Americans wouldn't have to accept a lower standard of living, all the while gutting organized labor. In place of a working class politics came mindless appeals to consumerism. ""Just take on more debt.""",nightmare_nmmc
117,2021-01-01 22:58:09+00:00,1345142294849196038,Ay yo! Janet Yellen is neoliberal trash. #BidenTransition,atiredveteran
118,2021-01-01 22:57:09+00:00,1345142042859606017,"Two goals for the new year:

1. Become femboy

2. Destroy capitalism and dismantle global oppression caused by neoliberal politics.",AbsolutistU
119,2021-01-01 22:56:55+00:00,1345141984579694592,"@ivetteceli @rive_tarjelio contra el socialismo siglo 21...  global.. que salga de latinoamerica.. correa es una chanfaina es keynesiano un dia, otro neoliberal, otro medio izquierdo,,, mixto.. un dia es achilier otro banguera otro el tin delgado.. el correismo es una plaga porque alimenta venezuela cuba",jodfxi
120,2021-01-01 22:55:06+00:00,1345141528180637697,#COVID19nsw #nsw No less a national body than Australian Medical Association is recommending mandating masks but #neoliberal twit #GladysB is too weak to enforce #maskwearing. It beggars belief to hold #INDvsAUSTest in #COVIDsydney #CricketAus #GladysOutbreak #abcnews #sunriseon7 https://t.co/oVIwI3dP3H,NECROPOLITIX
